"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1203, 8.613888749329286e-01, 7.401475755155392e-01, 2.094040291957264e+02, 1.203643048986496e+04, -2.548801322398369e+00, 7.956839547302039e+07, 8.201634939829200e+05, 6.514253151789748e+02, 1.703233327472341e+00, -3.165215107025535e-04
1204, 7.400356726476348e-01, 8.613132314914990e-01, 2.095000024775562e+02, 1.203994190435817e+04, 1.569354845804301e-05, 7.960512398897205e+07, 8.202730027558259e+05, 6.514396182078494e+02, 1.699999916750772e+00, 7.965572960840447e-09
1205, 8.614296628345911e-01, 7.200542908520255e-01, 2.093057835102006e+02, 1.203279511361928e+04, -5.180773253800978e+00, 7.953079535866289e+07, 8.200517983108289e+05, 6.514106733058272e+02, 1.706543442894149e+00, -6.393721066051437e-04
1206, 7.199937717273636e-01, 8.613994553493254e-01, 2.095000014122870e+02, 1.203994186383628e+04, -2.711715330499745e-06, 7.960512358345269e+07, 8.202730016457038e+05, 6.514396180668433e+02, 1.699999951762033e+00, 4.756822198832590e-09
1207, 8.614617079278541e-01, 6.999994457576310e-01, 2.091366766475409e+02, 1.202648583932903e+04, -9.727602905250242e+00, 7.946607393362245e+07, 8.198605173636572e+05, 6.513854735127626e+02, 1.712247471936811e+00, -1.192259847222366e-03
1208, 6.999753731565025e-01, 8.614504667004296e-01, 2.095000002751366e+02, 1.203994182364436e+04, -2.468686809561987e-05, 7.960512314888899e+07, 8.202730003716908e+05, 6.514396179016379e+02, 1.699999990088109e+00, 1.074353256369806e-09
1209, 8.614881791053640e-01, 6.799677401077547e-01, 2.088672663520279e+02, 1.201633410722851e+04, -1.698564224883613e+01, 7.936296138434936e+07, 8.195583086947058e+05, 6.513453326815337e+02, 1.721356189007352e+00, -2.065778462861448e-03
1210, 6.799625089688777e-01, 8.614830860461109e-01, 2.094999994549012e+02, 1.203994179710179e+04, -4.129376624335417e-05, 7.960512283518210e+07, 8.202729994338835e+05, 6.514396177793629e+02, 1.700000018188774e+00, -1.636330727829415e-09
1211, 8.615141781795695e-01, 6.599469265529974e-01, 2.084666499706359e+02, 1.200105840624018e+04, -2.777588000658522e+01, 7.920962766538198e+07, 8.191145490764072e+05, 6.512856468599309e+02, 1.734955213566798e+00, -3.348442817916922e-03
1212, 6.599508511179253e-01, 8.615096328736718e-01, 2.094999990155722e+02, 1.203994178196564e+04, -4.727799079117621e-05, 7.960512266732085e+07, 8.202729989419864e+05, 6.514396177155878e+02, 1.700000033049254e+00, -3.058134026735626e-09
1213, 6.399412924020504e-01, 8.615355658292089e-01, 2.094999989354015e+02, 1.203994177915304e+04, -4.539511666586078e-05, 7.960512263605791e+07, 8.202729988221335e+05, 6.514396176989843e+02, 1.700000035929657e+00, -3.404562478039778e-09
1214, 8.615426084882998e-01, 6.399310516715315e-01, 2.079057005593978e+02, 1.197936660668420e+04, -4.284025747136695e+01, 7.899491941769555e+07, 8.185041803786769e+05, 6.512020577385846e+02, 1.754110645023326e+00, -5.112682148710491e-03
1215, 6.199358367787056e-01, 8.615619949532454e-01, 2.094999990601211e+02, 1.203994178377192e+04, -3.981788109030230e-05, 7.960512268294181e+07, 8.202729989240128e+05, 6.514396177108572e+02, 1.700000031976979e+00, -3.110085776910222e-09
1216, 8.615740147655743e-01, 6.199187770914244e-01, 2.071592655979597e+02, 1.195002346392788e+04, -6.276475834075812e+01, 7.870919935754761e+07, 8.177111937730121e+05, 6.510907585399040e+02, 1.779805828911806e+00, -7.404769150728119e-03
1217, 5.999358927642739e-01, 8.615879839049458e-01, 2.094999992210634e+02, 1.203994178927626e+04, -3.392135371550426e-05, 7.960512274423800e+07, 8.202729990948606e+05, 6.514396177326770e+02, 1.700000026581928e+00, -2.616258804610939e-09
1218, 8.616077088043557e-01, 5.999108370333166e-01, 2.062060487563697e+02, 1.191183144220034e+04, -8.796338686787603e+01, 7.834430175226814e+07, 8.167292955042380e+05, 6.509484777037230e+02, 1.812945139157450e+00, -1.024289559962860e-02
1219, 5.799415539157567e-01, 8.616120377387109e-01, 2.094999993227622e+02, 1.203994179224048e+04, -2.921308555022244e-05, 7.960512278327921e+07, 8.202729992190083e+05, 6.514396177491365e+02, 1.700000023005695e+00, -2.257416471969405e-09
1220, 8.616425820330559e-01, 5.799081259032359e-01, 2.050254006135954e+02, 1.186348583146996e+04, -1.187418910948187e+02, 7.789230870847854e+07, 8.155592385886088e+05, 6.507720347858225e+02, 1.854446857954986e+00, -1.362488494065466e-02
1221, 4.885337846590512e-01, 2.879865538948330e-01, 1.670826380587559e+02, 1.005381875281799e+04, -8.779725032589230e+02, 6.335545427419876e+07, 7.911191776177667e+05, 6.448375575185952e+02, 2.443291371410523e+00, -8.426762427523431e-02
1222, 5.599515465577696e-01, 8.616328063467598e-01, 2.094999993416401e+02, 1.203994179274568e+04, -2.664676217519882e-05, 7.960512279072231e+07, 8.202729992515719e+05, 6.514396177537627e+02, 1.700000022279907e+00, -2.163292789661787e-09
1223, 8.616774836743841e-01, 5.599107404431813e-01, 2.035914472585240e+02, 1.180332445384675e+04, -1.554690699799877e+02, 7.734327704952349e+07, 8.142024455871019e+05, 6.505572430914833e+02, 1.905422191942821e+00, -1.754662533446081e-02
1224, 5.076522714397997e-01, 2.826791051806287e-01, 1.479516364494592e+02, 9.124822428527694e+03, -1.277369736843440e+03, 5.598561215981200e+07, 7.743722846364893e+05, 6.410944782809876e+02, 1.974087853413385e+00, -1.326736571796485e-01
1225, 4.691738802634431e-01, 2.931980622568968e-01, 1.841715513101742e+02, 1.088701953773089e+04, -5.417240341532278e+02, 6.992959154298963e+07, 8.018383823553477e+05, 6.478227059087084e+02, 2.481789075562646e+00, -5.328431424772093e-02
1226, 5.399637992460863e-01, 8.616493884345318e-01, 2.094999992824065e+02, 1.203994179118204e+04, -2.600228852692898e-05, 7.960512276823580e+07, 8.202729991909233e+05, 6.514396177461002e+02, 1.700000024317745e+00, -2.338594614788468e-09
1227, 8.617113214025582e-01, 5.399177370374783e-01, 2.018636721412817e+02, 1.172895054511438e+04, -1.989767101823572e+02, 7.668150825606985e+07, 8.126481355326832e+05, 6.502964212556332e+02, 1.967497812121052e+00, -2.203927861181588e-02
1228, 5.199763680665885e-01, 8.616613893911342e-01, 2.094999991784839e+02, 1.203994178848230e+04, -2.628999475209120e-05, 7.960512272853661e+07, 8.202729990725303e+05, 6.514396177306785e+02, 1.700000027969211e+00, -2.680803450133311e-09
1229, 4.494102838367295e-01, 2.982496135509394e-01, 1.958810157823558e+02, 1.145082698595993e+04, -3.144362554274856e+02, 7.440671561539699e+07, 8.087237242017523e+05, 6.495363222526133e+02, 2.169908253371661e+00, -3.338258773953730e-02
1230, 5.266494617673569e-01, 2.773228915095849e-01, 1.324336665753581e+02, 8.378024606115005e+03, -1.629481769142787e+03, 5.004319828621254e+07, 7.545818442607995e+05, 6.381551033979783e+02, 1.642181112073969e+00, -1.898769073042831e-01
1231, 8.617431362765735e-01, 5.199273460624336e-01, 1.996995967549632e+02, 1.163308859222323e+04, -2.525055266472972e+02, 7.585217259971891e+07, 8.108101504457798e+05, 6.499657248706628e+02, 2.045737411047980e+00, -2.735187998174981e-02
1232, 8.665650810852079e-01, 1.794797618052413e-01, 1.123649501941445e+02, 7.415230385595555e+03, -2.115161842488934e+03, 4.241865097576509e+07, 7.159811155562573e+05, 6.347199597003520e+02, 1.369260617872921e+00, -3.014503284693546e-01
1233, 8.487793899185694e-01, 1.856373281628553e-01, 1.123725344759365e+02, 7.415796804401696e+03, -2.115106745126735e+03, 4.242152293807214e+07, 7.159986589463151e+05, 6.347209759164331e+02, 1.369377780898211e+00, -3.013996202026129e-01
1234, 8.637664219105579e-01, 1.981846673642827e-01, 1.123610904287272e+02, 7.415558458006894e+03, -2.114818050058346e+03, 4.241796762642225e+07, 7.160001256717966e+05, 6.347304196514006e+02, 1.369200831400088e+00, -3.013953807080391e-01
1235, 8.299679592312327e-01, 1.916745921953475e-01, 1.123839823623850e+02, 7.416449079082509e+03, -2.115128567865625e+03, 4.242585026847415e+07, 7.160252730976826e+05, 6.347225646929564e+02, 1.369524731790427e+00, -3.013226933667955e-01
1236, 8.616510871445986e-01, 2.184639162260987e-01, 1.123543194263057e+02, 7.414794362227686e+03, -2.114126423310609e+03, 4.241642357125392e+07, 7.160238943451750e+05, 6.347450079812816e+02, 1.368892909256866e+00, -3.013266785800124e-01
1237, 8.108029912189920e-01, 1.971591165657086e-01, 1.124007019529201e+02, 7.417197636440852e+03, -2.115298548125134e+03, 4.243218196364871e+07, 7.160649748815439e+05, 6.347252168300814e+02, 1.369708663160732e+00, -3.012079374023249e-01
1238, 8.612037895600856e-01, 2.393793351412798e-01, 1.123531592979923e+02, 7.413734662738751e+03, -2.113518562199131e+03, 4.241677401869497e+07, 7.160536890661122e+05, 6.347576147469025e+02, 1.368577464444487e+00, -3.012405584714242e-01
1239, 7.917116682789104e-01, 2.023671862372163e-01, 1.124220984764825e+02, 7.417972572462770e+03, -2.115594717382288e+03, 4.244030461269578e+07, 7.161169007181232e+05, 6.347290584556251e+02, 1.369913181113326e+00, -3.010578484421305e-01
1240, 8.618327644025199e-01, 2.597926420403089e-01, 1.123584888574785e+02, 7.413264400757199e+03, -2.113286597282439e+03, 4.241919317842954e+07, 7.160833554617122e+05, 6.347651373485129e+02, 1.368447972043250e+00, -3.011548092806234e-01
1241, 7.727451672540445e-01, 2.076141709660079e-01, 1.124471247156723e+02, 7.418777462160529e+03, -2.115960254639794e+03, 4.244981962079077e+07, 7.161783826769897e+05, 6.347338569974164e+02, 1.370133728586345e+00, -3.008801380019166e-01
1242, 8.619948706119647e-01, 2.797860780343968e-01, 1.123700295400203e+02, 7.414050818526012e+03, -2.113504197182537e+03, 4.242360946402269e+07, 7.161117618601349e+05, 6.347673489657175e+02, 1.368622572187364e+00, -3.010727020468649e-01
1243, 7.538081208155086e-01, 2.129131569370196e-01, 1.124740678782408e+02, 7.419601221638752e+03, -2.116337325572094e+03, 4.246006346018562e+07, 7.162446535262489e+05, 6.347390684108527e+02, 1.370362902645295e+00, -3.006885855203051e-01
1244, 8.619601607207602e-01, 2.997872675058456e-01, 1.123870347570718e+02, 7.416021315774320e+03, -2.113934785807790e+03, 4.242984816039544e+07, 7.161414341987369e+05, 6.347658268825644e+02, 1.369061883959299e+00, -3.009869356781226e-01
1245, 7.348686202183836e-01, 2.182326465919716e-01, 1.125008121383962e+02, 7.420418723618313e+03, -2.116650317315244e+03, 4.247021152497771e+07, 7.163096829531278e+05, 6.347439606967207e+02, 1.370589819260475e+00, -3.005006213062402e-01
1246, 8.619188221100519e-01, 3.198384068078164e-01, 1.124215554014088e+02, 7.419156512285645e+03, -2.114066364608909e+03, 4.244255182404199e+07, 7.162057503953795e+05, 6.347643629400102e+02, 1.369757400783790e+00, -3.008010330193758e-01
1247, 7.159298066822202e-01, 2.235627115597936e-01, 1.125263461269053e+02, 7.421243590758693e+03, -2.116816176905777e+03, 4.247988378698739e+07, 7.163710949404043e+05, 6.347483805692904e+02, 1.370809769991026e+00, -3.003231131153086e-01
1248, 8.619088634001778e-01, 3.398929976059586e-01, 1.125247244058668e+02, 7.425150500798611e+03, -2.112314856007836e+03, 4.248141461880715e+07, 7.164410836842825e+05, 6.347770769439543e+02, 1.371021887215917e+00, -3.001208142505045e-01
1249, 6.969973975757802e-01, 2.289066667559166e-01, 1.125520343870567e+02, 7.422142696894334e+03, -2.116788951527413e+03, 4.248957876607674e+07, 7.164314662402304e+05, 6.347522871601861e+02, 1.371037943655124e+00, -3.001486129779320e-01
1250, 8.619073296784205e-01, 3.599271022407193e-01, 1.129002863801239e+02, 7.442765507736158e+03, -2.102450770336565e+03, 4.262423822984430e+07, 7.173564347597306e+05, 6.348482085599103e+02, 1.374568768658986e+00, -2.974750390415289e-01
1251, 6.780713713392431e-01, 2.342662777395380e-01, 1.125829387092936e+02, 7.423325594184677e+03, -2.116524912830718e+03, 4.250113924631716e+07, 7.165000900100996e+05, 6.347554352591474e+02, 1.371331183688151e+00, -2.999502595003032e-01
1252, 8.618983139570663e-01, 3.799438100893016e-01, 1.143419336634661e+02, 7.508776661440123e+03, -2.065151709579588e+03, 4.317147537867462e+07, 7.207636208955436e+05, 6.351059554990912e+02, 1.388499340683529e+00, -2.876267427404768e-01
1253, 6.591488020701544e-01, 2.396382398686596e-01, 1.126287855608544e+02, 7.425281871950097e+03, -2.115846714656347e+03, 4.251844736607409e+07, 7.166074327189795e+05, 6.347623139294485e+02, 1.371769566398103e+00, -2.996399909206985e-01
1254, 8.618822524019132e-01, 3.999516212554117e-01, 1.189917063762128e+02, 7.725955848856376e+03, -1.950633936981658e+03, 4.493215402181667e+07, 7.308124317689553e+05, 6.358533675005557e+02, 1.440205497171484e+00, -2.585811717003791e-01
1255, 6.402270156909722e-01, 2.450181028198458e-01, 1.127100142662082e+02, 7.428841046734227e+03, -2.113874848785731e+03, 4.254972797907973e+07, 7.168207416885375e+05, 6.347836599179565e+02, 1.372452738829460e+00, -2.990234323142290e-01
1256, 8.618631665857674e-01, 4.199550209989233e-01, 1.306693317739883e+02, 8.278347562084189e+03, -1.672065159342170e+03, 4.936901858479135e+07, 7.518385927214597e+05, 6.378321707934928e+02, 1.608767658153072e+00, -1.978061347990084e-01
1257, 6.213044309422262e-01, 2.504023170797575e-01, 1.129033839116997e+02, 7.437811195742886e+03, -2.108799510665586e+03, 4.262387793813870e+07, 7.173142799627032e+05, 6.348293959550400e+02, 1.374194325704216e+00, -2.975968853144027e-01
1258, 8.618429934663868e-01, 4.399552316004199e-01, 1.520408393669233e+02, 9.303878807366591e+03, -1.194881110933314e+03, 5.755602153383350e+07, 7.784958613622009e+05, 6.418876467883354e+02, 2.074122748667977e+00, -1.207546707209766e-01
1259, 6.023804085976000e-01, 2.557885097132097e-01, 1.133817377495602e+02, 7.460855529365906e+03, -2.095816561039838e+03, 4.280653247548176e+07, 7.184954090617538e+05, 6.349301065707926e+02, 1.378779582702556e+00, -2.941828923966167e-01
1260, 8.618216636559249e-01, 4.599522871666125e-01, 1.755009803113096e+02, 1.045097659365166e+04, -7.212004520891818e+02, 6.659030203969138e+07, 7.963847400124641e+05, 6.463051719175289e+02, 2.546012031180154e+00, -6.904778697031289e-02
1261, 5.834549488274041e-01, 2.611753004380196e-01, 1.145398136470368e+02, 7.516941091409916e+03, -2.065170463939778e+03, 4.324692851284678e+07, 7.212339562544285e+05, 6.351455368307418e+02, 1.390518935049471e+00, -2.862672625739919e-01
1262, 8.617983210949349e-01, 4.799461914024969e-01, 1.900123806924046e+02, 1.117000445561020e+04, -4.544118211161086e+02, 7.214834143448125e+07, 8.043803547948780e+05, 6.485552400906473e+02, 2.362482996453685e+00, -4.593687363962832e-02
1263, 5.645279702210809e-01, 2.665616982602794e-01, 1.171654105243100e+02, 7.644091162748572e+03, -1.998584805779923e+03, 4.424227875172453e+07, 7.270550344122716e+05, 6.355820383340174e+02, 1.419469152629623e+00, -2.694417355247214e-01
1264, 8.617722293676758e-01, 4.999374598410134e-01, 1.964858117730797e+02, 1.148469233826996e+04, -3.269225566095745e+02, 7.462156298520488e+07, 8.083668761958461e+05, 6.494827596961610e+02, 2.159696813813059e+00, -3.441403854865648e-02
1265, 5.455967912210564e-01, 2.719459467698040e-01, 1.225668512289568e+02, 7.904533304824218e+03, -1.866106922397576e+03, 4.628874783434100e+07, 7.378543929922583e+05, 6.364418612189188e+02, 1.487647370066409e+00, -2.382267449378804e-01
1266, 4.290699860832452e-01, 3.030725877758503e-01, 2.027029384493589e+02, 1.176576036207547e+04, -1.708585707080148e+02, 7.700691296211208e+07, 8.135758584176502e+05, 6.504552614702533e+02, 1.935756729632669e+00, -1.935774332368238e-02
1267, 4.999882439310565e-01, 8.616688016861558e-01, 2.094999990781438e+02, 1.203994178613102e+04, -2.651558035239228e-05, 7.960512269022560e+07, 8.202729989584563e+05, 6.514396177158276e+02, 1.700000031529468e+00, -3.010528413700618e-09
1268, 4.080191907536761e-01, 3.076133036582563e-01, 2.064082689791168e+02, 1.192392972878848e+04, -8.155154699282515e+01, 7.842116739694074e+07, 8.168979906148599e+05, 6.509724604225150e+02, 1.806736837931371e+00, -9.755291058015720e-03
1269, 4.799996074975925e-01, 8.616717757549253e-01, 2.094999990196157e+02, 1.203994178513362e+04, -2.592066576973831e-05, 7.960512266794622e+07, 8.202729988941122e+05, 6.514396177075272e+02, 1.700000033646157e+00, -3.196511856770860e-09
1270, 1.381027175638150e-01, 5.199512905776008e-01, 2.094999998323668e+02, 1.203994181167250e+04, -2.781954443667048e-06, 7.960512297849131e+07, 8.202729998083627e+05, 6.514396178262112e+02, 1.700000005923173e+00, -5.539178030818308e-10
1271, 2.938680296757289e-01, 3.262276401928661e-01, 2.094999127226108e+02, 1.203993919234993e+04, -1.658414529950625e-03, 7.960508965960310e+07, 8.202728995228549e+05, 6.514396047266778e+02, 1.700003022442234e+00, -2.904240204458368e-07
1272, 1.380832500546217e-01, 4.999899434564333e-01, 2.094999998109006e+02, 1.203994181122251e+04, -3.069310422024801e-06, 7.960512297027129e+07, 8.202729997826628e+05, 6.514396178228203e+02, 1.700000006699890e+00, -6.282018875456866e-10
1273, 2.706063402705304e-01, 3.292101886766315e-01, 2.094999972679081e+02, 1.203994173978277e+04, 5.749738381267706e-05, 7.960512197746004e+07, 8.202729958764836e+05, 6.514396172789208e+02, 1.700000101185604e+00, -1.191881203477049e-08
1274, 1.380819715218673e-01, 4.800266503931670e-01, 2.094999997838184e+02, 1.203994181066028e+04, -3.384745499778980e-06, 7.960512295990978e+07, 8.202729997506589e+05, 6.514396178186115e+02, 1.700000007678135e+00, -7.207077139097358e-10
1275, 2.477356173724357e-01, 3.318485383634867e-01, 2.095000006883266e+02, 1.203994191253696e+04, 6.368365441430075e-05, 7.960512330075310e+07, 8.202730003407854e+05, 6.514396178801721e+02, 1.699999989535503e+00, 9.850225732427611e-10
1276, 1.381047976954708e-01, 4.600537228007494e-01, 2.094999997509061e+02, 1.203994180999532e+04, -3.701437441097560e-06, 7.960512294733012e+07, 8.202729997123107e+05, 6.514396178135866e+02, 1.700000008866374e+00, -8.315510355942338e-10
1277, 1.381491483696276e-01, 4.400593689833415e-01, 2.094999997123116e+02, 1.203994180924736e+04, -3.975279525027086e-06, 7.960512293259746e+07, 8.202729996681539e+05, 6.514396178078281e+02, 1.700000010259500e+00, -9.591839870957664e-10
1278, 2.254137111027545e-01, 3.340899187797675e-01, 2.094999974852117e+02, 1.203994177412546e+04, -1.090138643990346e-05, 7.960512207973997e+07, 8.202729969682526e+05, 6.514396174504843e+02, 1.700000092671925e+00, -8.763109988489652e-09
1279, 1.381788166833707e-01, 4.200392543459980e-01, 2.094999996687964e+02, 1.203994180846389e+04, -4.139804386674630e-06, 7.960512291601273e+07, 8.202729996194616e+05, 6.514396178015162e+02, 1.700000011832302e+00, -1.099926686426216e-09
